x,y,V
1.19,0.72,0.220653
1.2,0.72,0.230142
1.21,0.72,0.239831
1.22,0.72,0.24972
1.23,0.72,0.259809
1.24,0.72,0.270099
1.25,0.72,0.280589
1.26,0.72,0.29128
1.27,0.72,0.30217
1.28,0.72,0.313262
1.29,0.72,0.324553
1.3,0.72,0.336045
1.31,0.72,0.347737
1.32,0.72,0.359629
1.33,0.72,0.371722
1.34,0.72,0.384015
1.35,0.72,0.396509
1.36,0.72,0.409203
1.37,0.72,0.422097
1.38,0.72,0.435192
1.39,0.72,0.448487
1.4,0.72,0.461982
1.41,0.72,0.475678
1.42,0.72,0.489575
1.43,0.72,0.503671
1.44,0.72,0.517968
1.45,0.72,0.532466
1.46,0.72,0.547164
1.47,0.72,0.562063
1.48,0.72,0.577162
1.49,0.72,0.592461
1.5,0.72,0.607961
1.51,0.72,0.623661
1.52,0.72,0.639562
1.53,0.72,0.655663
1.54,0.72,0.671964
1.55,0.72,0.688466
1.56,0.72,0.705168
1.57,0.72,0.722071
1.58,0.72,0.739175
1.59,0.72,0.756478
1.6,0.72,0.773982
1.61,0.72,0.791687
1.62,0.72,0.809592
1.63,0.72,0.827697
1.64,0.72,0.846003
1.65,0.72,0.864509
1.66,0.72,0.883215
1.67,0.72,0.902122
1.68,0.72,0.921229
1.69,0.72,0.940537
1.7,0.72,0.960045
1.71,0.72,0.979753
1.72,0.72,0.999662
1.73,0.72,1.01977
1.74,0.72,1.04008
1.75,0.72,1.06059
1.76,0.72,1.0813
1.77,0.72,1.10221
1.78,0.72,1.12332
1.79,0.72,1.14463
1.8,0.72,1.16614
1.81,0.72,1.18785
1.82,0.72,1.20976
1.83,0.72,1.23188
1.84,0.72,1.25419
1.85,0.72,1.2767
1.86,0.72,1.29941
1.87,0.72,1.32233
1.88,0.72,1.34544
1.89,0.72,1.36875
1.9,0.72,1.39226
1.91,0.72,1.41598
1.92,0.72,1.43989
1.93,0.72,1.464
1.94,0.72,1.48832
1.95,0.72,1.51283
1.96,0.72,1.53754
1.97,0.72,1.56246
1.98,0.72,1.58757
1.99,0.72,1.61289
2,0.72,1.6384
1,0.74,0.0676
1.01,0.74,0.072886
1.02,0.74,0.078372
1.03,0.74,0.0840581
1.04,0.74,0.0899442
1.05,0.74,0.0960303
1.06,0.74,0.102317
1.07,0.74,0.108803
1.08,0.74,0.115489
1.09,0.74,0.122376
1.1,0.74,0.129462
1.11,0.74,0.136749
1.12,0.74,0.144236
1.13,0.74,0.151923
1.14,0.74,0.15981
1.15,0.74,0.167898
1.16,0.74,0.176185
1.17,0.74,0.184673
1.18,0.74,0.193361
1.19,0.74,0.20225
1.2,0.74,0.211338
1.21,0.74,0.220627
1.22,0.74,0.230116
1.23,0.74,0.239806
1.24,0.74,0.249695
1.25,0.74,0.259785
1.26,0.74,0.270075
1.27,0.74,0.280566
1.28,0.74,0.291257
1.29,0.74,0.302148
1.3,0.74,0.31324
1.31,0.74,0.324532
1.32,0.74,0.336024
1.33,0.74,0.347717
1.34,0.74,0.35961
1.35,0.74,0.371703
1.36,0.74,0.383997
1.37,0.74,0.396491
1.38,0.74,0.409186
1.39,0.74,0.422081
1.4,0.74,0.435177
1.41,0.74,0.448472
1.42,0.74,0.461969
1.43,0.74,0.475665
1.44,0.74,0.489563
1.45,0.74,0.50366
1.46,0.74,0.517958
1.47,0.74,0.532457
1.48,0.74,0.547156
1.49,0.74,0.562055
1.5,0.74,0.577155
1.51,0.74,0.592455
1.52,0.74,0.607956
1.53,0.74,0.623657
1.54,0.74,0.639558
1.55,0.74,0.65566
1.56,0.74,0.671963
1.57,0.74,0.688465
1.58,0.74,0.705169
1.59,0.74,0.722072
1.6,0.74,0.739177
1.61,0.74,0.756481
1.62,0.74,0.773986
1.63,0.74,0.791691
1.64,0.74,0.809597
1.65,0.74,0.827703
1.66,0.74,0.84601
1.67,0.74,0.864517
1.68,0.74,0.883224
1.69,0.74,0.902132
1.7,0.74,0.92124
1.71,0.74,0.940548
1.72,0.74,0.960057
1.73,0.74,0.979766
1.74,0.74,0.999675
1.75,0.74,1.01979
1.76,0.74,1.0401
1.77,0.74,1.06061
1.78,0.74,1.08132
1.79,0.74,1.10223
1.8,0.74,1.12334
1.81,0.74,1.14465
1.82,0.74,1.16616
1.83,0.74,1.18787
1.84,0.74,1.20979
1.85,0.74,1.2319
1.86,0.74,1.25421
1.87,0.74,1.27672
1.88,0.74,1.29944
1.89,0.74,1.32235
1.9,0.74,1.34546
1.91,0.74,1.36878
1.92,0.74,1.39229
1.93,0.74,1.416
1.94,0.74,1.43992
1.95,0.74,1.46403
1.96,0.74,1.48834
1.97,0.74,1.51286
1.98,0.74,1.53757
1.99,0.74,1.56249
2,0.74,1.5876
1,0.76,0.0576
1.01,0.76,0.0624858
1.02,0.76,0.0675717
1.03,0.76,0.0728576
1.04,0.76,0.0783435
1.05,0.76,0.0840295
1.06,0.76,0.0899155
1.07,0.76,0.0960017
1.08,0.76,0.102288
1.09,0.76,0.108774
1.1,0.76,0.115461
1.11,0.76,0.122347
1.12,0.76,0.129434
1.13,0.76,0.136721
1.14,0.76,0.144208
1.15,0.76,0.151895
1.16,0.76,0.159783
1.17,0.76,0.167871
1.18,0.76,0.176158
1.19,0.76,0.184647
1.2,0.76,0.193335
1.21,0.76,0.202224
1.22,0.76,0.211313
1.23,0.76,0.220602
1.24,0.76,0.230091
1.25,0.76,0.239781
1.26,0.76,0.249671
1.27,0.76,0.259762
1.28,0.76,0.270053
1.29,0.76,0.280544
1.3,0.76,0.291235
1.31,0.76,0.302127
1.32,0.76,0.313219
1.33,0.76,0.324512
1.34,0.76,0.336005
1.35,0.76,0.347698
1.36,0.76,0.359592
1.37,0.76,0.371686
1.38,0.76,0.383981
1.39,0.76,0.396476
1.4,0.76,0.409171
1.41,0.76,0.422067
1.42,0.76,0.435163
1.43,0.76,0.44846
1.44,0.76,0.461957
1.45,0.76,0.475655
1.46,0.76,0.489553
1.47,0.76,0.503651
1.48,0.76,0.51795
1.49,0.76,0.532449
1.5,0.76,0.547149
1.51,0.76,0.562049
1.52,0.76,0.57715
1.53,0.76,0.592451
1.54,0.76,0.607953
1.55,0.76,0.623655
1.56,0.76,0.639557
1.57,0.76,0.65566
1.58,0.76,0.671963
1.59,0.76,0.688467
1.6,0.76,0.705171
1.61,0.76,0.722076
1.62,0.76,0.739181
1.63,0.76,0.756486
1.64,0.76,0.773992
1.65,0.76,0.791698
1.66,0.76,0.809605
1.67,0.76,0.827712
1.68,0.76,0.846019
1.69,0.76,0.864527
1.7,0.76,0.883235
1.71,0.76,0.902144
1.72,0.76,0.921253
1.73,0.76,0.940562
1.74,0.76,0.960071
1.75,0.76,0.979781
1.76,0.76,0.999691
1.77,0.76,1.0198
1.78,0.76,1.04011
1.79,0.76,1.06062
1.8,0.76,1.08134
1.81,0.76,1.10225
1.82,0.76,1.12336
1.83,0.76,1.14467
1.84,0.76,1.16618
1.85,0.76,1.1879
1.86,0.76,1.20981
1.87,0.76,1.23192
1.88,0.76,1.25423
1.89,0.76,1.27675
1.9,0.76,1.29946
1.91,0.76,1.32237
1.92,0.76,1.34549
1.93,0.76,1.3688
1.94,0.76,1.39232
1.95,0.76,1.41603
1.96,0.76,1.43994
1.97,0.76,1.46406
1.98,0.76,1.48837
1.99,0.76,1.51289
2,0.76,1.5376
1,0.78,0.0484
1.01,0.78,0.0528857
1.02,0.78,0.0575714
1.03,0.78,0.0624571
1.04,0.78,0.0675429
1.05,0.78,0.0728287
1.06,0.78,0.0783146
1.07,0.78,0.0840006
1.08,0.78,0.0898866
1.09,0.78,0.0959728
1.1,0.78,0.102259
1.11,0.78,0.108746
1.12,0.78,0.115432
1.13,0.78,0.122319
1.14,0.78,0.129406
1.15,0.78,0.136693
1.16,0.78,0.14418
1.17,0.78,0.151868
1.18,0.78,0.159756
1.19,0.78,0.167844
1.2,0.78,0.176132
1.21,0.78,0.184621
1.22,0.78,0.193309
1.23,0.78,0.202199
1.24,0.78,0.211288
1.25,0.78,0.220578
1.26,0.78,0.230068
1.27,0.78,0.239758
1.28,0.78,0.249649
1.29,0.78,0.25974
1.3,0.78,0.270031
1.31,0.78,0.280523
1.32,0.78,0.291215
1.33,0.78,0.302108
1.34,0.78,0.313201
1.35,0.78,0.324494
1.36,0.78,0.335988
1.37,0.78,0.347682
1.38,0.78,0.359576
1.39,0.78,0.371671
1.4,0.78,0.383966
1.41,0.78,0.396462
1.42,0.78,0.409158
1.43,0.78,0.422055
1.44,0.78,0.435152
1.45,0.78,0.44845
1.46,0.78,0.461948
1.47,0.78,0.475646
1.48,0.78,0.489545
1.49,0.78,0.503644
1.5,0.78,0.517944
1.51,0.78,0.532444
1.52,0.78,0.547145
1.53,0.78,0.562046
1.54,0.78,0.577148
1.55,0.78,0.59245
1.56,0.78,0.607952
1.57,0.78,0.623655
1.58,0.78,0.639558
1.59,0.78,0.655662
1.6,0.78,0.671966
1.61,0.78,0.688471
1.62,0.78,0.705176
1.63,0.78,0.722082
1.64,0.78,0.739188
1.65,0.78,0.756494
1.66,0.78,0.774001
1.67,0.78,0.791708
1.68,0.78,0.809615
1.69,0.78,0.827723
1.7,0.78,0.846031
1.71,0.78,0.86454
1.72,0.78,0.883249
1.73,0.78,0.902158
1.74,0.78,0.921268
1.75,0.78,0.940578
1.76,0.78,0.960088
1.77,0.78,0.979799
1.78,0.78,0.999709
1.79,0.78,1.01982
1.8,0.78,1.04013
1.81,0.78,1.06064
1.82,0.78,1.08136
1.83,0.78,1.10227
1.84,0.78,1.12338
1.85,0.78,1.14469
1.86,0.78,1.16621
1.87,0.78,1.18792
1.88,0.78,1.20983
1.89,0.78,1.23195
1.9,0.78,1.25426
1.91,0.78,1.27677
1.92,0.78,1.29949
1.93,0.78,1.3224
1.94,0.78,1.34551
1.95,0.78,1.36883
1.96,0.78,1.39234
1.97,0.78,1.41606
1.98,0.78,1.43997
1.99,0.78,1.46409
2,0.78,1.4884
1,0.8,0.04
1.01,0.8,0.0440855
1.02,0.8,0.0483711
1.03,0.8,0.0528567
1.04,0.8,0.0575423
1.05,0.8,0.062428
1.06,0.8,0.0675137
1.07,0.8,0.0727996
1.08,0.8,0.0782855
1.09,0.8,0.0839715
1.1,0.8,0.0898577
1.11,0.8,0.095944
1.12,0.8,0.10223
1.13,0.8,0.108717
1.14,0.8,0.115404
1.15,0.8,0.122291
1.16,0.8,0.129378
1.17,0.8,0.136666
1.18,0.8,0.144153
1.19,0.8,0.151841
1.2,0.8,0.159729
1.21,0.8,0.167818
1.22,0.8,0.176106
1.23,0.8,0.184595
1.24,0.8,0.193285
1.25,0.8,0.202174
1.26,0.8,0.211264
1.27,0.8,0.220555
1.28,0.8,0.230045
1.29,0.8,0.239736
1.3,0.8,0.249627
1.31,0.8,0.259719
1.32,0.8,0.270011
1.33,0.8,0.280504
1.34,0.8,0.291197
1.35,0.8,0.30209
1.36,0.8,0.313183
1.37,0.8,0.324477
1.38,0.8,0.335972
1.39,0.8,0.347667
1.4,0.8,0.359562
1.41,0.8,0.371658
1.42,0.8,0.383954
1.43,0.8,0.396451
1.44,0.8,0.409148
1.45,0.8,0.422045
1.46,0.8,0.435143
1.47,0.8,0.448442
1.48,0.8,0.46194
1.49,0.8,0.47564
1.5,0.8,0.48954
1.51,0.8,0.50364
1.52,0.8,0.51794
1.53,0.8,0.532442
1.54,0.8,0.547143
1.55,0.8,0.562045
1.56,0.8,0.577148
1.57,0.8,0.592451
1.58,0.8,0.607954
1.59,0.8,0.623658
1.6,0.8,0.639562
1.61,0.8,0.655667
1.62,0.8,0.671972
1.63,0.8,0.688477
1.64,0.8,0.705183
1.65,0.8,0.72209
1.66,0.8,0.739197
1.67,0.8,0.756504
1.68,0.8,0.774011
1.69,0.8,0.791719
1.7,0.8,0.809627
1.71,0.8,0.827736
1.72,0.8,0.846045
1.73,0.8,0.864555
1.74,0.8,0.883264
1.75,0.8,0.902174
1.76,0.8,0.921285
1.77,0.8,0.940595
1.78,0.8,0.960106
1.79,0.8,0.979818
1.8,0.8,0.999729
1.81,0.8,1.01984
1.82,0.8,1.04015
1.83,0.8,1.06067
1.84,0.8,1.08138
1.85,0.8,1.10229
1.86,0.8,1.1234
1.87,0.8,1.14472
1.88,0.8,1.16623
1.89,0.8,1.18794
1.9,0.8,1.20986
1.91,0.8,1.23197
1.92,0.8,1.25429
1.93,0.8,1.2768
1.94,0.8,1.29951
1.95,0.8,1.32243
1.96,0.8,1.34554
1.97,0.8,1.36886
1.98,0.8,1.39237
1.99,0.8,1.41609
2,0.8,1.44
1,0.82,0.0324
1.01,0.82,0.0360854
1.02,0.82,0.0399708
1.03,0.82,0.0440563
1.04,0.82,0.0483418
1.05,0.82,0.0528273
1.06,0.82,0.0575129
1.07,0.82,0.0623987
1.08,0.82,0.0674845
1.09,0.82,0.0727704
1.1,0.82,0.0782564
1.11,0.82,0.0839426
1.12,0.82,0.089829
1.13,0.82,0.0959155
1.14,0.82,0.102202
1.15,0.82,0.108689
1.16,0.82,0.115376
1.17,0.82,0.122264
1.18,0.82,0.129351
1.19,0.82,0.136639
1.2,0.82,0.144127
1.21,0.82,0.151815
1.22,0.82,0.159704
1.23,0.82,0.167793
1.24,0.82,0.176082
1.25,0.82,0.184571
1.26,0.82,0.193261
1.27,0.82,0.202152
1.28,0.82,0.211242
1.29,0.82,0.220533
1.3,0.82,0.230024
1.31,0.82,0.239716
1.32,0.82,0.249608
1.33,0.82,0.2597
1.34,0.82,0.269993
1.35,0.82,0.280486
1.36,0.82,0.29118
1.37,0.82,0.302074
1.38,0.82,0.313168
1.39,0.82,0.324463
1.4,0.82,0.335958
1.41,0.82,0.347654
1.42,0.82,0.35955
1.43,0.82,0.371647
1.44,0.82,0.383944
1.45,0.82,0.396441
1.46,0.82,0.409139
1.47,0.82,0.422037
1.48,0.82,0.435136
1.49,0.82,0.448436
1.5,0.82,0.461935
1.51,0.82,0.475636
1.52,0.82,0.489536
1.53,0.82,0.503637
1.54,0.82,0.517939
1.55,0.82,0.532441
1.56,0.82,0.547144
1.57,0.82,0.562047
1.58,0.82,0.57715
1.59,0.82,0.592454
1.6,0.82,0.607958
1.61,0.82,0.623663
1.62,0.82,0.639568
1.63,0.82,0.655674
1.64,0.82,0.67198
1.65,0.82,0.688486
1.66,0.82,0.705193
1.67,0.82,0.7221
1.68,0.82,0.739208
1.69,0.82,0.756516
1.7,0.82,0.774024
1.71,0.82,0.791733
1.72,0.82,0.809642
1.73,0.82,0.827752
1.74,0.82,0.846061
1.75,0.82,0.864571
1.76,0.82,0.883282
1.77,0.82,0.902193
1.78,0.82,0.921304
1.79,0.82,0.940615
1.8,0.82,0.960127
1.81,0.82,0.979839
1.82,0.82,0.999751
1.83,0.82,1.01986
1.84,0.82,1.04018
1.85,0.82,1.06069
1.86,0.82,1.0814
1.87,0.82,1.10232
1.88,0.82,1.12343
1.89,0.82,1.14474
1.9,0.82,1.16626
1.91,0.82,1.18797
1.92,0.82,1.20988
1.93,0.82,1.232
1.94,0.82,1.25431
1.95,0.82,1.27683
1.96,0.82,1.29954
1.97,0.82,1.32246
1.98,0.82,1.34557
1.99,0.82,1.36889
2,0.82,1.3924
1,0.84,0.0256
1.01,0.84,0.0288853
1.02,0.84,0.0323706
1.03,0.84,0.0360559
1.04,0.84,0.0399413
1.05,0.84,0.0440267
1.06,0.84,0.0483123
1.07,0.84,0.0527979
1.08,0.84,0.0574835
1.09,0.84,0.0623694
1.1,0.84,0.0674553
1.11,0.84,0.0727414
1.12,0.84,0.0782276
1.13,0.84,0.083914
1.14,0.84,0.0898006
1.15,0.84,0.0958874
1.16,0.84,0.102174
1.17,0.84,0.108662
1.18,0.84,0.115349
1.19,0.84,0.122237
1.2,0.84,0.129325
1.21,0.84,0.136613
1.22,0.84,0.144102
1.23,0.84,0.15179
1.24,0.84,0.159679
1.25,0.84,0.167769
1.26,0.84,0.176059
1.27,0.84,0.184549
1.28,0.84,0.193239
1.29,0.84,0.20213
1.3,0.84,0.211221
1.31,0.84,0.220513
1.32,0.84,0.230005
1.33,0.84,0.239697
1.34,0.84,0.24959
1.35,0.84,0.259683
1.36,0.84,0.269976
1.37,0.84,0.28047
1.38,0.84,0.291165
1.39,0.84,0.302059
1.4,0.84,0.313155
1.41,0.84,0.32445
1.42,0.84,0.335946
1.43,0.84,0.347643
1.44,0.84,0.35954
1.45,0.84,0.371638
1.46,0.84,0.383935
1.47,0.84,0.396434
1.48,0.84,0.409133
1.49,0.84,0.422032
1.5,0.84,0.435132
1.51,0.84,0.448432
1.52,0.84,0.461933
1.53,0.84,0.475634
1.54,0.84,0.489535
1.55,0.84,0.503638
1.56,0.84,0.51794
1.57,0.84,0.532443
1.58,0.84,0.547146
1.59,0.84,0.56205
1.6,0.84,0.577155
1.61,0.84,0.592459
1.62,0.84,0.607965
1.63,0.84,0.62367
1.64,0.84,0.639576
1.65,0.84,0.655683
1.66,0.84,0.67199
1.67,0.84,0.688497
1.68,0.84,0.705205
1.69,0.84,0.722113
1.7,0.84,0.739221
1.71,0.84,0.75653
1.72,0.84,0.774039
1.73,0.84,0.791749
1.74,0.84,0.809659
1.75,0.84,0.827769
1.76,0.84,0.846079
1.77,0.84,0.86459
1.78,0.84,0.883302
1.79,0.84,0.902213
1.8,0.84,0.921325
1.81,0.84,0.940637
1.82,0.84,0.960149
1.83,0.84,0.979862
1.84,0.84,0.999774
1.85,0.84,1.01989
1.86,0.84,1.0402
1.87,0.84,1.06071
1.88,0.84,1.08143
1.89,0.84,1.10234
1.9,0.84,1.12346
1.91,0.84,1.14477
1.92,0.84,1.16628
1.93,0.84,1.188
1.94,0.84,1.20991
1.95,0.84,1.23203
1.96,0.84,1.25434
1.97,0.84,1.27686
1.98,0.84,1.29957
1.99,0.84,1.32249
2,0.84,1.3456
1,0.86,0.0196
1.01,0.86,0.0224852
1.02,0.86,0.0255704
1.03,0.86,0.0288556
1.04,0.86,0.0323409
1.05,0.86,0.0360262
1.06,0.86,0.0399117
1.07,0.86,0.0439972
1.08,0.86,0.0482828
1.09,0.86,0.0527685
1.1,0.86,0.0574543
1.11,0.86,0.0623403
1.12,0.86,0.0674264
1.13,0.86,0.0727128
1.14,0.86,0.0781993
1.15,0.86,0.083886
1.16,0.86,0.0897729
1.17,0.86,0.09586
1.18,0.86,0.102147
1.19,0.86,0.108635
1.2,0.86,0.115323
1.21,0.86,0.122211
1.22,0.86,0.129299
1.23,0.86,0.136588
1.24,0.86,0.144077
1.25,0.86,0.151767
1.26,0.86,0.159656
1.27,0.86,0.167746
1.28,0.86,0.176037
1.29,0.86,0.184527
1.3,0.86,0.193219
1.31,0.86,0.20211
1.32,0.86,0.211202
1.33,0.86,0.220494
1.34,0.86,0.229987
1.35,0.86,0.23968
1.36,0.86,0.249573
1.37,0.86,0.259667
1.38,0.86,0.269962
1.39,0.86,0.280456
1.4,0.86,0.291152
1.41,0.86,0.302047
1.42,0.86,0.313143
1.43,0.86,0.32444
1.44,0.86,0.335937
1.45,0.86,0.347634
1.46,0.86,0.359532
1.47,0.86,0.371631
1.48,0.86,0.383929
1.49,0.86,0.396429
1.5,0.86,0.409129
1.51,0.86,0.422029
1.52,0.86,0.435129
1.53,0.86,0.448431
1.54,0.86,0.461932
1.55,0.86,0.475634
1.56,0.86,0.489537
1.57,0.86,0.50364
1.58,0.86,0.517943
1.59,0.86,0.532447
1.6,0.86,0.547152
1.61,0.86,0.562056
1.62,0.86,0.577162
1.63,0.86,0.592467
1.64,0.86,0.607973
1.65,0.86,0.62368
1.66,0.86,0.639587
1.67,0.86,0.655694
1.68,0.86,0.672002
1.69,0.86,0.68851
1.7,0.86,0.705219
1.71,0.86,0.722127
1.72,0.86,0.739237
1.73,0.86,0.756546
1.74,0.86,0.774056
1.75,0.86,0.791767
1.76,0.86,0.809677
1.77,0.86,0.827788
1.78,0.86,0.846099
1.79,0.86,0.864611
1.8,0.86,0.883323
1.81,0.86,0.902235
1.82,0.86,0.921347
1.83,0.86,0.94066
1.84,0.86,0.960173
1.85,0.86,0.979886
1.86,0.86,0.999799
1.87,0.86,1.01991
1.88,0.86,1.04023
1.89,0.86,1.06074
1.9,0.86,1.08145
1.91,0.86,1.10237
1.92,0.86,1.12348
1.93,0.86,1.1448
1.94,0.86,1.16631
1.95,0.86,1.18803
1.96,0.86,1.20994
1.97,0.86,1.23206
1.98,0.86,1.25437
1.99,0.86,1.27689
2,0.86,1.2996
1,0.88,0.0144
1.01,0.88,0.0168851
1.02,0.88,0.0195702
1.03,0.88,0.0224554
1.04,0.88,0.0255406
1.05,0.88,0.0288258
1.06,0.88,0.0323111
1.07,0.88,0.0359966
1.08,0.88,0.0398821
1.09,0.88,0.0439677
1.1,0.88,0.0482535
1.11,0.88,0.0527394
1.12,0.88,0.0574254
1.13,0.88,0.0623117
1.14,0.88,0.0673981
1.15,0.88,0.0726847
1.16,0.88,0.0781716
1.17,0.88,0.0838586
1.18,0.88,0.0897459
1.19,0.88,0.0958335
1.2,0.88,0.102121
1.21,0.88,0.108609
1.22,0.88,0.115298
1.23,0.88,0.122186
1.24,0.88,0.129275
1.25,0.88,0.136565
1.26,0.88,0.144054
1.27,0.88,0.151744
1.28,0.88,0.159635
1.29,0.88,0.167725
1.3,0.88,0.176016
1.31,0.88,0.184508
1.32,0.88,0.1932
1.33,0.88,0.202092
1.34,0.88,0.211184
1.35,0.88,0.220477
1.36,0.88,0.229971
1.37,0.88,0.239665
1.38,0.88,0.249559
1.39,0.88,0.259654
1.4,0.88,0.269949
1.41,0.88,0.280445
1.42,0.88,0.291141
1.43,0.88,0.302037
1.44,0.88,0.313134
1.45,0.88,0.324432
1.46,0.88,0.33593
1.47,0.88,0.347628
1.48,0.88,0.359527
1.49,0.88,0.371626
1.5,0.88,0.383926
1.51,0.88,0.396426
1.52,0.88,0.409127
1.53,0.88,0.422028
1.54,0.88,0.43513
1.55,0.88,0.448432
1.56,0.88,0.461934
1.57,0.88,0.475637
1.58,0.88,0.489541
1.59,0.88,0.503645
1.6,0.88,0.517949
1.61,0.88,0.532454
1.62,0.88,0.547159
1.63,0.88,0.562065
1.64,0.88,0.577171
1.65,0.88,0.592477
1.66,0.88,0.607984
1.67,0.88,0.623692
1.68,0.88,0.6396
1.69,0.88,0.655708
1.7,0.88,0.672016
1.71,0.88,0.688525
1.72,0.88,0.705235
1.73,0.88,0.722144
1.74,0.88,0.739254
1.75,0.88,0.756565
1.76,0.88,0.774075
1.77,0.88,0.791786
1.78,0.88,0.809698
1.79,0.88,0.827809
1.8,0.88,0.846121
1.81,0.88,0.864633
1.82,0.88,0.883346
1.83,0.88,0.902259
1.84,0.88,0.921372
1.85,0.88,0.940685
1.86,0.88,0.960198
1.87,0.88,0.979912
1.88,0.88,0.999825
1.89,0.88,1.01994
1.9,0.88,1.04025
1.91,0.88,1.06077
1.92,0.88,1.08148
1.93,0.88,1.1024
1.94,0.88,1.12351
1.95,0.88,1.14483
1.96,0.88,1.16634
1.97,0.88,1.18806
1.98,0.88,1.20997
1.99,0.88,1.23209
2,0.88,1.2544
1,0.9,0.01
1.01,0.9,0.012085
1.02,0.9,0.0143701
1.03,0.9,0.0168552
1.04,0.9,0.0195403
1.05,0.9,0.0224255
1.06,0.9,0.0255107
1.07,0.9,0.0287961
1.08,0.9,0.0322815
1.09,0.9,0.0359671
1.1,0.9,0.0398528
1.11,0.9,0.0439386
1.12,0.9,0.0482246
1.13,0.9,0.0527108
1.14,0.9,0.0573971
1.15,0.9,0.0622837
1.16,0.9,0.0673705
1.17,0.9,0.0726575
1.18,0.9,0.0781447
1.19,0.9,0.0838322
1.2,0.9,0.08972
1.21,0.9,0.095808
1.22,0.9,0.102096
1.23,0.9,0.108585
1.24,0.9,0.115274
1.25,0.9,0.122163
1.26,0.9,0.129253
1.27,0.9,0.136543
1.28,0.9,0.144033
1.29,0.9,0.151724
1.3,0.9,0.159615
1.31,0.9,0.167706
1.32,0.9,0.175998
1.33,0.9,0.18449
1.34,0.9,0.193182
1.35,0.9,0.202075
1.36,0.9,0.211169
1.37,0.9,0.220463
1.38,0.9,0.229957
1.39,0.9,0.239652
1.4,0.9,0.249547
1.41,0.9,0.259642
1.42,0.9,0.269939
1.43,0.9,0.280435
1.44,0.9,0.291132
1.45,0.9,0.302029
1.46,0.9,0.313127
1.47,0.9,0.324426
1.48,0.9,0.335925
1.49,0.9,0.347624
1.5,0.9,0.359524
1.51,0.9,0.371624
1.52,0.9,0.383925
1.53,0.9,0.396426
1.54,0.9,0.409127
1.55,0.9,0.422029
1.56,0.9,0.435132
1.57,0.9,0.448435
1.58,0.9,0.461939
1.59,0.9,0.475642
1.6,0.9,0.489547
1.61,0.9,0.503652
1.62,0.9,0.517957
1.63,0.9,0.532463
1.64,0.9,0.547169
1.65,0.9,0.562075
1.66,0.9,0.577182
1.67,0.9,0.59249
1.68,0.9,0.607998
1.69,0.9,0.623706
1.7,0.9,0.639615
1.71,0.9,0.655724
1.72,0.9,0.672033
1.73,0.9,0.688543
1.74,0.9,0.705253
1.75,0.9,0.722163
1.76,0.9,0.739274
1.77,0.9,0.756585
1.78,0.9,0.774096
1.79,0.9,0.791808
1.8,0.9,0.80972
1.81,0.9,0.827832
1.82,0.9,0.846145
1.83,0.9,0.864657
1.84,0.9,0.88337
1.85,0.9,0.902284
1.86,0.9,0.921397
1.87,0.9,0.940711
1.88,0.9,0.960225
1.89,0.9,0.979939
1.9,0.9,0.999853
1.91,0.9,1.01997
1.92,0.9,1.04028
1.93,0.9,1.0608
1.94,0.9,1.08151
1.95,0.9,1.10243
1.96,0.9,1.12354
1.97,0.9,1.14486
1.98,0.9,1.16637
1.99,0.9,1.18809
2,0.9,1.21
1,0.92,0.0064
1.01,0.92,0.00808498
1.02,0.92,0.00996997
1.03,0.92,0.012055
1.04,0.92,0.0143401
1.05,0.92,0.0168252
1.06,0.92,0.0195104
1.07,0.92,0.0223957
1.08,0.92,0.0254811
1.09,0.92,0.0287666
1.1,0.92,0.0322522
1.11,0.92,0.035938
1.12,0.92,0.039824
1.13,0.92,0.0439101
1.14,0.92,0.0481964
1.15,0.92,0.0526829
1.16,0.92,0.0573696
1.17,0.92,0.0622566
1.18,0.92,0.0673438
1.19,0.92,0.0726312
1.2,0.92,0.0781189
1.21,0.92,0.0838069
1.22,0.92,0.0896952
1.23,0.92,0.0957838
1.24,0.92,0.102073
1.25,0.92,0.108562
1.26,0.92,0.115251
1.27,0.92,0.122141
1.28,0.92,0.129232
1.29,0.92,0.136522
1.3,0.92,0.144013
1.31,0.92,0.151704
1.32,0.92,0.159596
1.33,0.92,0.167688
1.34,0.92,0.175981
1.35,0.92,0.184474
1.36,0.92,0.193167
1.37,0.92,0.202061
1.38,0.92,0.211155
1.39,0.92,0.22045
1.4,0.92,0.229945
1.41,0.92,0.239641
1.42,0.92,0.249537
1.43,0.92,0.259633
1.44,0.92,0.26993
1.45,0.92,0.280428
1.46,0.92,0.291126
1.47,0.92,0.302024
1.48,0.92,0.313123
1.49,0.92,0.324422
1.5,0.92,0.335922
1.51,0.92,0.347622
1.52,0.92,0.359523
1.53,0.92,0.371624
1.54,0.92,0.383926
1.55,0.92,0.396428
1.56,0.92,0.40913
1.57,0.92,0.422033
1.58,0.92,0.435137
1.59,0.92,0.448441
1.6,0.92,0.461945
1.61,0.92,0.47565
1.62,0.92,0.489555
1.63,0.92,0.503661
1.64,0.92,0.517967
1.65,0.92,0.532474
1.66,0.92,0.547181
1.67,0.92,0.562088
1.68,0.92,0.577196
1.69,0.92,0.592504
1.7,0.92,0.608013
1.71,0.92,0.623722
1.72,0.92,0.639632
1.73,0.92,0.655741
1.74,0.92,0.672051
1.75,0.92,0.688562
1.76,0.92,0.705273
1.77,0.92,0.722184
1.78,0.92,0.739295
